ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LBR,Liberia,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,2946.55859375,3085.88061523438,3328.13427734375,3553.75317382813,3723.22680664063,3994.59326171875,4255.56201171875,4470.78369140625,4631.93994140625,4810.77099609375,4974.1943359375,4781.40576171875,5011.22021484375,5058.45947265625,5349.55712890625,5604.90576171875,5252.5244140625,5048.2451171875,5136.828125,4960.14208984375,4930.93359375,4831.337890625,4774.3583984375,4860.0673828125,4997.490234375,5136.828125,2515.46020507813,2157.63061523438,1400.611328125,938.754150390625,734.459228515625,703.125610351563,788.35302734375,1626.21301269531,2117.46166992188,2577.82861328125,3315.49829101563,3412.26831054688,3540.66381835938,2473.32299804688,2538.13891601563,2672.20263671875,3074.71240234375,4285.94384765625,4696.90087890625,5132.97802734375,5583.52294921875,6124.55908203125,6910.49609375,7327.91064453125,7815.11083984375,8659.5341796875,8734.8779296875,9213.4853515625,9714.9931640625,9479.7685546875,9140.892578125,9356.5078125,9436.623046875,9869.4697265625
LCA,Saint Lucia,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,249.482696533203,302.734466552734,353.365844726563,401.165802001953,444.755035400391,494.877502441406,558.101257324219,601.369812011719,678.671936035156,757.73876953125,840.882690429688,943.339782714844,1026.55554199219,1080.46301269531,1145.07092285156,1235.33068847656,1285.72644042969,1247.73498535156,1210.06384277344,1197.54956054688,1157.66760253906,1133.82446289063,1125.07702636719,1112.17065429688,1175.61645507813,1211.82934570313,1319.02368164063,1454.80627441406,1601.30749511719,1769.03369140625,1964.48559570313,2174.814453125,2411.03271484375,2697.15625,3097.81640625,3691.13354492188,4577.53662109375,5569.52587890625,6949.8740234375,8602.6953125,10337.0048828125,11682.0166015625,12260.9814453125,12519.30078125,12640.8212890625,12755.6435546875,13215.6669921875,13682.1611328125,15111.2685546875,16637.46484375,17201.3984375,19231.822265625,19722.892578125,20115.638671875
LCA,Saint Lucia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,0.0304092895239592,0.0308216642588377,0.0312455333769321,0.0316864997148514,0.032151635736227,0.0326377041637898,0.0331388004124165,0.0336428470909596,0.0341436490416527,0.0346429795026779,0.0351623520255089,0.0362658649682999,0.0377521887421608,0.0389593504369259,0.040046714246273,0.0415984056890011,0.0430291742086411,0.0445869527757168,0.0460182353854179,0.0473033785820007,0.0482540242373943,0.0494444333016872,0.0509548299014568,0.0524899996817112,0.0522900000214577,0.0574400015175343,0.0567150004208088,0.0558749996125698,0.0564199984073639,0.0598499998450279,0.0634699985384941,0.0610676482319832,0.0585249997675419,0.0638680011034012,0.0622650012373924,0.0657730028033257,0.0677649974822998,0.0711830034852028,0.0690840035676956,0.0690969973802567,0.0702958032488823,0.0714450031518936,0.0752919986844063,0.073902003467083,0.0755218714475632,0.0771522745490074,0.0787824019789696,0.0804030001163483,0.0804999992251396,0.0825909972190857,0.0565530024468899,0.0749540030956268,0.0891930013895035,0.0883573964238167
LCA,Saint Lucia,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,0.103165,0.104564,0.106002,0.107498,0.109076,0.110725,0.112425,0.114135,0.115834,0.117528,0.11929,0.121166,0.123087,0.125044,0.127067,0.129159,0.131239,0.133227,0.135,0.136512,0.137857,0.13952,0.141617,0.143726,0.14589,0.148208,0.150436,0.152569,0.154677,0.156702,0.158616,0.160237,0.161641,0.162976,0.164239,0.16545,0.166639,0.167758,0.168808,0.169869,0.170906,0.171801,0.172587,0.173369,0.174138,0.174905,0.175646,0.176342,0.177017,0.177661,0.17825,0.178522,0.178781,0.179285
LCA,Saint Lucia,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,716.147888183594,752.373291015625,771.879272460938,783.025512695313,827.610595703125,863.835998535156,1025.45690917969,1120.2001953125,1204.54345703125,1237.3974609375,1167.71643066406,1197.50476074219,1232.89990234375,1301.69348144531,1391.11926269531,1495.57006835938,1746.90576171875,1794.28076171875,2049.97265625,2200.93115234375,2265.85278320313,2279.18383789063,2445.49047851563,2452.08544921875,2494.80151367188,2523.037109375,2700.51684570313,2691.15893554688,2862.4267578125,2927.73120117188,2917.12280273438,2817.70458984375,2829.43823242188,2950.0947265625,3164.50024414063,3151.51000976563,3346.75268554688,3410.99926757813,3578.92236328125,3523.34423828125,3539.33374023438,3692.48486328125,3688.46215820313,3614.51049804688,3662.5068359375,3666.24682617188,3791.9208984375,3920.07373046875,4033.23754882813,4004.9921875,3029.31665039063,3380.68090820313,4069.94897460938,4159.89013671875
LKA,Sri Lanka,cn,Capital stock at current PPPs (in mil. 2021US$),24077.64453125,25266.814453125,26658.615234375,27544.62890625,28525.068359375,30001.8828125,31218.568359375,32044.287109375,33220.26953125,34625.31640625,35890.82421875,37298.19140625,38745.3359375,40426.04296875,41915.69921875,43044.9453125,44578.2109375,46323.2578125,48600.09765625,51585.25390625,54989.83203125,58060.73828125,61642.515625,66326.8671875,70973.46875,74300.7890625,74476.40625,72597.453125,69270.515625,69813.4765625,76662.3515625,86728.5390625,100703.9609375,121569.2109375,144743.09375,164511.921875,159916.609375,143315.515625,126218.1953125,112561.6484375,105504.2890625,102094.609375,99476.734375,100914.546875,105512.2890625,116092.7578125,122522.03125,127822.5703125,132782.359375,138095.90625,143886.0625,148560.546875,158242.578125,167811.953125,186906.234375,208240.625,238788.21875,279245.59375,332903.625,397812.9375,472809.1875,544532.75,603268.1875,666749.875,731813.3125,795987.8125,872712.1875,960694.625,1006207.6875,1034143.875,1063740.125,1074620.875,1099342.625,1103390.25
LKA,Sri Lanka,emp,Number of persons engaged (in millions),2.49919199943543,2.55527210235596,2.61389470100403,2.6744396686554,2.7329626083374,2.78582096099854,2.83716726303101,2.89080166816711,2.94442677497864,3.00157904624939,3.06441450119019,3.13989472389221,3.21411657333374,3.2862663269043,3.35498714447022,3.4246199131012,3.49606418609619,3.5671181678772,3.63918423652649,3.70850968360901,3.77461647987366,3.89459276199341,3.98958134651184,4.06462287902832,4.14477014541626,4.21198177337647,4.28067111968994,4.34000253677368,4.38766050338745,4.42452383041382,4.46146249771118,4.52782678604126,4.64374732971191,4.73500204086304,4.81173801422119,4.90442037582398,4.94099140167236,4.97647047042847,5.00417709350586,5.03386497497559,5.04270458221436,5.01173162460327,4.95777702331543,5.19657421112061,5.27650594711304,5.35244131088257,5.53228855133057,5.60322761535645,6.04385232925415,6.07682418823242,6.3046293258667,6.2306923866272,6.51345252990723,7.00703239440918,7.38770771026611,7.51160192489624,7.09895420074463,7.03600692749023,7.64149188995361,7.59553050994873,7.70044136047363,7.59200000762939,7.48900032043457,7.68099927902222,7.7000002861023,7.83100080490112,7.94800043106079,8.20799922943115,8.01500034332275,8.18052387237549,7.99892711639404,8.11333847045898,8.14756107330322,8.1201114654541
LKA,Sri Lanka,pop,Population (in millions),7.33513292176538,7.55126516058912,7.77796361679202,8.01357303858533,8.24640219454103,8.46531330628362,8.6826782782067,8.91025427322608,9.14105441086008,9.38626754317193,9.65297062605622,9.92278920389214,10.1903651825304,10.4531207336593,10.7066598056839,10.9647537220416,11.2303907577711,11.4965078861652,11.7676896671573,12.0317415613421,12.28711,12.55191,12.809205,13.060916,13.305693,13.548984,13.79677,14.049371,14.310128,14.579614,14.847974,15.099414,15.286567,15.388794,15.44186,15.544154,15.731256,15.916576,16.078621,16.248557,16.352458,16.475354,16.739284,17.025918,17.275773,17.564068,17.905018,18.2482,18.596003,18.944731,19.293054,19.600362,19.805752,19.951521,20.087605,20.216524,20.352411,20.492545,20.629378,20.756435,20.879089,21.009048,21.169458,21.358827,21.547456,21.729971,21.910772,22.087522,22.253118,22.410552,22.561807,22.700372,22.834965,22.971617
LKA,Sri Lanka,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),13178.0166015625,14071.486328125,14925.83984375,14264.4013671875,15341.3203125,16100.8349609375,14154.720703125,14600.0498046875,15634.3955078125,15926.01171875,16959.904296875,18941.81640625,19009.755859375,20684.4296875,21405.541015625,21910.576171875,23095.849609375,25275.787109375,26579.63671875,29132.25,31684.458984375,31849.017578125,32858.55859375,34017.46484375,35361.46875,36562.125,37946.7890625,39504.3671875,42928.234375,45532.86328125,48337.91796875,51019.625,53665.32421875,56215.87109375,59055.56640625,62018.203125,64668.69921875,65717.3984375,67543.703125,68877.171875,73174.640625,76702.3515625,80061.109375,85597.8203125,90433.40625,95433.8125,99019.5234375,105399.84375,110408.0703125,115127.1484375,122010.765625,120339.9609375,125177.8359375,132613.734375,139834.625,148562.75,161018.140625,173105.234375,184624.1875,192428.421875,209234.921875,227374.515625,247001.90625,257009.796875,273401.8125,284900.96875,299298.8125,318635.53125,325996.28125,325277.53125,310235.03125,323288.09375,299536.78125,292653.40625
LSO,Lesotho,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,1302.81201171875,1264.87243652344,1249.42248535156,1250.21594238281,1262.27294921875,1286.84912109375,1295.76110839844,1323.95703125,1345.76281738281,1363.95983886719,1382.53564453125,1423.14562988281,1473.70336914063,1569.85510253906,1651.57604980469,1781.69458007813,2011.74536132813,2349.41235351563,2601.103515625,2991.69067382813,3335.09619140625,3678.20947265625,4150.89111328125,4266.0302734375,4479.12939453125,4844.7646484375,5026.65673828125,5215.8857421875,5574.34765625,5978.7568359375,6476.7900390625,7175.990234375,8001.6923828125,8553.9140625,9149.556640625,9845.728515625,10576.9150390625,11336.37109375,11947.6865234375,12383.6787109375,12765.4853515625,13097.8447265625,13346.0458984375,13641.5546875,13857.3798828125,14001.451171875,14655.6796875,16321.826171875,19038.19921875,22574.103515625,26461.353515625,28867.3125,29097.521484375,29332.095703125,29845.955078125,32483.77734375,32888.84375,32758.396484375,30197.859375,28581.67578125,26870.8046875,24958.541015625,25951.59765625,26754.080078125
LSO,Lesotho,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,0.180315181612968,0.186089336872101,0.192082613706589,0.198304116725922,0.204763352870941,0.211470276117325,0.218435198068619,0.229282781481743,0.240793839097023,0.253013491630554,0.265990316867828,0.278623908758163,0.291051149368286,0.304727613925934,0.31971275806427,0.33560386300087,0.351536750793457,0.342745840549469,0.334319144487381,0.326251119375229,0.31893727183342,0.311557084321976,0.304522454738617,0.297829627990723,0.291819185018539,0.285787999629974,0.280090987682343,0.290900051593781,0.302169233560562,0.314276576042175,0.326895147562027,0.340445250272751,0.354565352201462,0.369265377521515,0.385518133640289,0.402471363544464,0.421209990978241,0.418302625417709,0.41853678226471,0.420959979295731,0.424731850624085,0.431591480970383,0.434054225683212,0.442554652690887,0.451815068721771,0.463053166866303,0.518728733062744,0.477137237787247,0.479326277971268,0.483975946903229,0.47750735282898,0.483828067779541,0.507785618305206,0.517736196517944
LSO,Lesotho,pop,Population (in millions),,,,,,,,,,,0.820043404869598,0.836023953992812,0.853083862967066,0.871100843435377,0.890031855361489,0.909739409740693,0.93029802959873,0.951690464762339,0.973672309311349,0.996261496594199,1.019273,1.056246,1.094063,1.132697,1.17242,1.213643,1.253214,1.289967,1.32724,1.366169,1.406521,1.448069,1.490732,1.534413,1.578986,1.624379,1.666138,1.70339,1.739841,1.775436,1.809696,1.842379,1.873274,1.901793,1.927707,1.951437,1.972418,1.98813,1.998049,2.003234,2.003913,2.000853,1.994679,1.985059,1.971129,1.953076,1.945063,1.953268,1.966541,1.980883,1.996251,2.014009,2.034354,2.056504,2.080089,2.104611,2.130422,2.15711,2.183603,2.209405,2.235727,2.261542,2.28611,2.311472
LSO,Lesotho,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,453.564727783203,458.411773681641,530.779418945313,591.186767578125,642.149597167969,654.000610351563,667.99951171875,740.846923828125,740.052978515625,749.72314453125,768.169982910156,696.474182128906,829.623596191406,1046.17443847656,1109.09130859375,1018.37396240234,1186.63989257813,1395.87463378906,1670.95275878906,1489.51818847656,1448.63427734375,1462.76721191406,1515.26135253906,1385.03576660156,1421.37768554688,1554.63195800781,1585.42163085938,1666.18176269531,1842.7587890625,1991.95581054688,2120.19555664063,2207.32397460938,2305.88623046875,2389.2841796875,2467.1845703125,2580.5380859375,2833.7958984375,3064.70288085938,2915.33715820313,3002.06713867188,3156.35034179688,3289.8388671875,3307.35302734375,3462.50610351563,3541.92211914063,3637.64868164063,3794.33862304688,4329.814453125,4568.9677734375,4511.6845703125,4749.43505859375,4968.6884765625,5283.42138671875,5378.1162109375,5470.111328125,5641.00146484375,5844.580078125,5661.16650390625,5577.345703125,5498.25341796875,5049.82373046875,5164.2880859375,5287.6005859375,5384.18505859375
LTU,Lithuania,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119708.921875,122186.640625,123651.7265625,124433.40625,124646.5625,124556.8515625,127746.8515625,131495.0625,140236.046875,146608.15625,146295.671875,157660.375,153287.109375,163915.296875,167337.6875,168168.359375,193575.9375,221665.25,245747.703125,249838.484375,303349.4375,312385.21875,323042.6875,353383.375,347627.0625,362564.59375,374469.09375,383348.375,403653.46875,434925.5625,463076.375,491462.84375,512048.53125,531646.4375
LTU,Lithuania,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70512938499451,1.72327220439911,1.70557332038879,1.65504825115204,1.56287908554077,1.52815532684326,1.5425683259964,1.55200290679932,1.53994584083557,1.50611960887909,1.44385325908661,1.39086854457855,1.44031083583832,1.47311770915985,1.4567357301712,1.46786689758301,1.4638763666153,1.49378407001495,1.47431552410126,1.3616544008255,1.28935384750366,1.29645752906799,1.32043135166168,1.33757376670837,1.36429512500763,1.38286256790161,1.41272103786469,1.40001952648163,1.41747689247131,1.42524063587189,1.40385639667511,1.42240703105927,1.49215459823608,1.51215028762817
LTU,Lithuania,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.695012,3.701407,3.697544,3.680197,3.654891,3.627038,3.599711,3.573409,3.547771,3.522901,3.500402,3.473004,3.44405,3.415278,3.376699,3.322263,3.269808,3.231374,3.198481,3.163254,3.09772,3.028642,2.988329,2.95836,2.933168,2.905764,2.86911,2.829313,2.802478,2.795058,2.795765,2.794488,2.816919,2.854099
LTU,Lithuania,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68807.5,64902.2109375,51104.671875,42811.98828125,38630.9453125,39901.9375,41907.78515625,45386.39453125,48773.55078125,48238.50390625,49887.59375,53122.3671875,56692.109375,62674.1953125,66749.296875,71909.984375,77228.0703125,85783.34375,88013.25,74953.3046875,75273.5078125,80033.53125,83541.3203125,86922.171875,90201.34375,92756.578125,95234.9609375,99627.421875,104527.4765625,109416.5859375,109463.4375,116447.2265625,119402.1015625,119810.765625
LUX,Luxembourg,cn,Capital stock at current PPPs (in mil. 2021US$),12165.4052734375,12864.947265625,13862.0419921875,15233.166015625,16393.263671875,17433.001953125,18480.322265625,19812.81640625,21060.306640625,22084.001953125,23165.328125,24518.630859375,25955.935546875,27292.546875,28820.34375,30158.251953125,31157.498046875,31656.669921875,32102.3984375,32886.69140625,34194.83984375,35746.12109375,37406.78125,39284.9453125,40873.50390625,42243.859375,43528.98046875,45164.66015625,46780.109375,48333.84765625,49757.67578125,50012.09375,49626.37109375,48601.96484375,47997.4609375,47819.4921875,49582.48828125,52604.78125,56633.46875,61321.93359375,66109.2734375,72546.2421875,77672.578125,84738.9609375,91046.546875,96095.5859375,99331.7265625,100648.1015625,102204.546875,105278.625,111282.0546875,104413.703125,103456.8828125,112152.078125,115822.84375,133931.5,136080.609375,141736.3125,161352.96875,168183.6875,184375.46875,213002.578125,212352.78125,218812.03125,233881.296875,262075.828125,266088.625,267350.8125,273593.65625,291549.71875,292462.53125,306598.4375,315263.59375,321780.75
LUX,Luxembourg,emp,Number of persons engaged (in millions),0.136292085051537,0.135965600609779,0.135624513030052,0.135263442993164,0.134892359375954,0.134501293301582,0.134100243449211,0.133683547377586,0.13325247168541,0.133561745285988,0.133761838078499,0.135160803794861,0.135563120245934,0.135062888264656,0.137363955378532,0.138564512133598,0.13926275074482,0.13776496052742,0.137262672185898,0.139164790511131,0.142067834734917,0.146310031414032,0.150270730257034,0.152753636240959,0.155990943312645,0.157158270478249,0.157145962119102,0.15778836607933,0.157839223742485,0.159053534269333,0.159894451498985,0.160297587513924,0.160008952021599,0.159629657864571,0.160536348819733,0.161975145339966,0.16572380065918,0.170200660824776,0.174840718507767,0.181683018803597,0.188771918416023,0.196338623762131,0.20170733332634,0.20525586605072,0.210814520716667,0.216161772608757,0.222066536545753,0.229198470711708,0.239165395498276,0.24985533952713,0.263244986534119,0.278813540935516,0.286430776119232,0.292053937911987,0.298948615789413,0.307073295116425,0.318990707397461,0.332719624042511,0.348632216453552,0.352235049009323,0.358666568994522,0.368758231401444,0.377988666296005,0.38386145234108,0.393379688262939,0.405037999153137,0.416767179965973,0.431520849466324,0.446868300437927,0.461969017982483,0.470826178789139,0.484119832515717,0.49956887960434,0.510162234306335
LUX,Luxembourg,pop,Population (in millions),0.295724696668975,0.297563551493389,0.299402406317803,0.301241261142218,0.303080115966632,0.304918970791046,0.30675782561546,0.308596680439874,0.310435535264289,0.312274390088703,0.314115242598867,0.316992595851026,0.320899413220751,0.324250963400699,0.327902673318577,0.331654416604962,0.334050536304902,0.335168047676475,0.336023444787976,0.337657223752901,0.339332,0.341956,0.346072,0.349201,0.351425,0.35368,0.355872,0.358245,0.361046,0.362894,0.363705,0.364485,0.365056,0.36549,0.365897,0.366661,0.368406,0.37079,0.373783,0.377377,0.3817,0.386817,0.391964,0.3972,0.40259,0.408227,0.413776,0.418969,0.424154,0.429897,0.436132,0.441752,0.446389,0.451838,0.458296,0.465363,0.472866,0.48027,0.48899,0.498187,0.50741,0.518584,0.530947,0.543354,0.556279,0.569536,0.583506,0.596495,0.608101,0.620163,0.630597,0.640274,0.653313,0.665098
LUX,Luxembourg,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),6238.0869140625,5966.595703125,6303.2421875,6451.75830078125,6400.162109375,6709.4892578125,6996.21875,7352.5048828125,7448.1240234375,7459.50830078125,7778.10400390625,8051.337890625,8152.04052734375,8310.8388671875,9059.1806640625,9216.8095703125,9326.7275390625,9399.7724609375,9890.8232421875,10954.5849609375,11073.4462890625,11368.8017578125,12118.9375,13126.3447265625,13679.2880859375,12780.37109375,13104.2685546875,13309.974609375,13852.353515625,14177.275390625,14296.4892578125,14217.72265625,14378.5693359375,14808.3544921875,15724.5380859375,16163.51953125,17777.27734375,18479.65234375,20043.63671875,22007.525390625,23178.3125,25181.888671875,25640.111328125,26717.162109375,27738.00390625,28135.26953125,28528.619140625,30074.822265625,32082.169921875,34704.9453125,37112.82421875,38253.80078125,39487.64453125,40521.98046875,42236.82421875,43285.51171875,45889.87890625,49606.34765625,49457.44140625,47855.53515625,49655.1015625,50173.6484375,51001.46484375,52619.125,53999.3671875,55225.0390625,57974.24609375,58737.87890625,59454.07421875,61187.66796875,60630.96875,64977.2421875,65874.0390625,65152.25
LVA,Latvia,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144332.0625,140871.375,139758.453125,137904.109375,135819.984375,133594.96875,132627.015625,132150.015625,135301.28125,137934.53125,130797.84375,135097.78125,155112.296875,171528.984375,170968.421875,187204.21875,245453.1875,256674.859375,315843.84375,315121.125,334880.375,394730.90625,394281.46875,433378.5625,454810.4375,433720.1875,461105.21875,473093.46875,494762.8125,521957.59375,537006.5,504702.3125,511160.53125,515984.09375
LVA,Latvia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25222170352936,1.24219000339508,1.1524486541748,1.0729866027832,0.96562272310257,0.932255923748016,0.937268555164337,0.97859913110733,0.975119233131409,0.957783639431,0.925488829612732,0.940490245819092,0.954293966293335,0.960236549377441,0.962705194950104,0.971198379993439,1.02681577205658,1.06570470333099,1.05680286884308,0.905234158039093,0.84512186050415,0.858094930648804,0.870483815670013,0.890186607837677,0.878034114837647,0.890718936920166,0.88800048828125,0.888108551502228,0.906003475189209,0.924228847026825,0.917567610740662,0.906206965446472,0.905080258846283,0.909331023693085
LVA,Latvia,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.660131,2.64894,2.614827,2.56382,2.521233,2.485949,2.457905,2.433231,2.410209,2.390822,2.368313,2.338301,2.311351,2.288984,2.264174,2.239784,2.219032,2.200776,2.177711,2.142043,2.097831,2.059941,2.034633,2.01301,1.994149,1.977867,1.959863,1.942594,1.927588,1.914263,1.901123,1.885587,1.881063,1.882396
LVA,Latvia,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48035.2109375,43033.53125,28032.541015625,23864.474609375,24018.62109375,24061.205078125,24614.6015625,26872.123046875,28632.248046875,29439.220703125,31158.7734375,33171.80859375,35714.59375,38725.0234375,42103.8359375,46994.328125,53021.36328125,58543.2890625,56559.42578125,47487.28125,45748.6484375,47137.73828125,50581.2578125,51641.4921875,52723.359375,54718.078125,56114.30859375,58021.60546875,60522.171875,60930.92578125,58817.09375,62903.24609375,64043.48828125,65136.58203125
MAC,"China, Macao SAR",cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,3291.87744140625,3657.39208984375,4045.9443359375,4455.0703125,4892.7705078125,5359.88427734375,5856.244140625,6404.576171875,6993.48193359375,7636.63818359375,8305.814453125,9002.65625,9750.912109375,10495.62890625,11248.9794921875,12073.052734375,13146.7119140625,14218.611328125,15543.1259765625,16915.388671875,18443.033203125,20396.583984375,23477.0390625,26649.646484375,29660.158203125,32207.23046875,33782.609375,35433.37109375,36694.609375,38005.91796875,38263.6640625,38570.81640625,39139.921875,40821.5703125,43779.13671875,49590.7109375,60215.15234375,77703.2578125,98344.1015625,119260.9453125,139593.984375,154433.5,162797.234375,173559.265625,185772.828125,198707.5,209012.0625,215188.203125,223605.109375,229520.828125,232499.859375,235039.28125,237439.515625,240792.21875
MAC,"China, Macao SAR",emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115082368254662,0.118065506219864,0.122390061616898,0.126615777611732,0.131788104772568,0.137471184134483,0.14227856695652,0.149586886167526,0.155934005975723,0.161988005042076,0.163282006978989,0.169731006026268,0.169200003147125,0.171399995684624,0.172999992966652,0.180399999022484,0.193900004029274,0.195800006389618,0.19650000333786,0.195999994874001,0.195299997925758,0.204999998211861,0.204899996519089,0.205300003290176,0.219099998474121,0.237299993634224,0.263999998569489,0.292899996042252,0.317200005054474,0.317400008440018,0.318300008773804,0.327699989080429,0.343199998140335,0.360899955034256,0.388200014829636,0.396699994802475,0.389699995517731,0.37990003824234,0.385500013828278,0.387799978256226,0.395099997520447,0.405628561973572,0.406272023916245,0.415018677711487
MAC,"China, Macao SAR",pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,0.257396,0.263459,0.273181,0.250324,0.221387,0.22394,0.227377,0.231539,0.236207,0.241147,0.246097,0.252505,0.261055,0.270503,0.280557,0.291277,0.30267,0.31462,0.326905,0.339223,0.351123,0.362267,0.372248,0.381327,0.390122,0.398693,0.407029,0.415069,0.42281,0.430252,0.437309,0.445125,0.456014,0.469053,0.4822,0.495411,0.508747,0.522275,0.53593,0.549483,0.562806,0.575633,0.587446,0.598743,0.610304,0.622179,0.634312,0.646554,0.658772,0.670974,0.683067,0.694402,0.704356,0.713912
MAC,"China, Macao SAR",rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,2405.64233398438,2594.38500976563,2798.13061523438,3017.42456054688,3254.2021484375,3510.4970703125,3783.91870117188,4081.96166992188,4406.98193359375,4738.74365234375,5124.53076171875,5545.79296875,5892.18408203125,6482.68115234375,7031.1318359375,7082.625,7556.7734375,8636.85546875,9311.5615234375,9779.3740234375,10559.8310546875,10946.19921875,12401.935546875,13045.1943359375,13599.98046875,14048.208984375,13989.34375,13950.29296875,13312.564453125,12998.6552734375,13745.587890625,14142.669921875,15402.8056640625,17195.837890625,21775.12890625,23533.6015625,26684.91796875,30547.916015625,31583.9921875,31986.373046875,40022.25,48673.734375,53172.26953125,58889.8203125,57683.4765625,45273.25,44965.7890625,49399.4765625,52563.69140625,51216.23828125,23387.302734375,28891.734375,23226.259765625,40660.20703125
MAR,Morocco,cn,Capital stock at current PPPs (in mil. 2021US$),20600.443359375,21626.484375,22416.400390625,23516.26953125,24400.30859375,24552.81640625,24515.966796875,24105.1875,24463.076171875,24196.3125,24279.482421875,24373.16015625,24950.41796875,25834.15625,26409.806640625,27110.34765625,27625.041015625,28885.66796875,30026.048828125,31244.533203125,33510.25,35597.35546875,37137.98828125,38510.0234375,39621.90625,44966.1015625,51538.52734375,59177.125,62924.13671875,66444.078125,69967.546875,75052.5703125,87157.515625,107917.8671875,140466.9375,176370.578125,200484.28125,229317.65625,266516,314635.0625,374228.1875,443167.09375,524087.96875,613796.5625,702815.25,780015,826588.5,810139.375,745202.1875,668978.8125,600463.6875,547396.875,512169.9375,492478.1875,489820.9375,504687.03125,549766.5625,637894.5,786104.875,1000929,1262895.125,1458946.875,1505129.375,1495036.375,1380918,1508207.625,1598197.875,1642727.375,1491713.25,1439271.25,1575437.875,1325512.75,1368841.25,1405715.25
MAR,Morocco,emp,Number of persons engaged (in millions),2.86899375915527,2.94667506217957,3.02835607528687,3.09745311737061,3.17020893096924,3.24665832519531,3.32589030265808,3.4076874256134,3.49189567565918,3.57859420776367,3.66730189323425,3.25395011901855,3.82000374794006,3.88833618164063,3.86721396446228,3.92586874961853,3.95897936820984,4.04227304458618,4.11695909500122,4.19030141830444,4.29691743850708,4.37218856811523,4.49938726425171,4.62175464630127,4.77647829055786,5.07600736618042,5.36758327484131,5.62046670913696,5.65962791442871,5.79047536849976,5.95643281936646,6.04658985137939,6.25177335739136,6.36923503875732,6.5265645980835,6.77958583831787,6.95111131668091,7.07737636566162,7.38510322570801,7.53113079071045,7.80825328826904,8.02536392211914,8.18558406829834,8.25742912292481,8.51270580291748,8.59372520446777,8.85231494903565,9.02064895629883,9.28266716003418,9.51957511901856,9.55563354492188,9.58224964141846,9.74832725524902,10.2126369476318,10.4073610305786,10.5320444107056,10.4579286575317,10.5959405899048,10.6577568054199,10.7547645568848,10.9117965698242,10.987606048584,10.9896764755249,11.1445016860962,11.2394914627075,11.2173652648926,11.1260423660278,11.1917572021484,11.4201860427856,11.4318046569824,11.4419183731079,11.448878288269,11.4235677719116,11.5467500686646
