ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BRA,Brazil,emp,Number of persons engaged (in millions),15.6058006286621,16.0611324310303,16.5333671569824,17.0238208770752,17.5326728820801,18.0616817474365,18.6091060638428,19.1768646240234,19.7679214477539,20.3830833435059,21.0227394104004,21.5700263977051,22.1415843963623,22.7384376525879,23.3606548309326,24.0123405456543,24.6957607269287,25.411678314209,26.1540565490723,26.9343070983887,27.7511119842529,29.4819374084473,31.2122459411621,35.0051422119141,35.9837989807129,37.0475997924805,38.187385559082,42.0481796264648,43.7294235229492,43.1212692260742,42.1300430297852,44.284351348877,46.8284416198731,47.7217712402344,49.1119995117188,52.1274032592773,54.538631439209,56.79638671875,59.0159568786621,60.1461982727051,61.6319313049316,61.4488830566406,61.2696113586426,61.982177734375,62.4584197998047,62.9320640563965,61.7838821411133,62.7958793640137,62.6113662719727,65.8896026611328,68.1304397583008,68.4563980102539,71.2536468505859,72.3045654296875,76.1592712402344,78.4147644042969,80.8791198730469,81.3537826538086,82.7599563598633,83.1514282226563,86.3538513183594,88.6289138793945,89.5062713623047,91.148193359375,92.8335876464844,92.4472122192383,90.6264724731445,90.5014038085938,92.0909423828125,94.1440277099609,86.8884887695313,91.2021942138672,97.9345245361328,99.2975463867188
BRA,Brazil,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",0.139202699065208,0.160570651292801,0.177481353282928,0.185237064957619,0.147819206118584,0.127077713608742,0.136487305164337,0.144246786832809,0.127281293272972,0.103281661868095,0.0715792775154114,0.0622370094060898,0.0767970383167267,0.0828362256288528,0.0729560405015945,0.0691790506243706,0.0823814198374748,0.0876931622624397,0.0871238261461258,0.0921534672379494,0.0926151499152184,0.0922159254550934,0.105316370725632,0.133806586265564,0.157299429178238,0.177167922258377,0.19336111843586,0.219773128628731,0.239483028650284,0.247226521372795,0.253282189369202,0.286442071199417,0.305618673563004,0.220141366124153,0.215470358729363,0.219372346997261,0.232799008488655,0.247882544994354,0.275013625621796,0.366227090358734,0.406076371669769,0.348107874393463,0.323250442743301,0.336416840553284,0.427663892507553,0.486853718757629,0.444946765899658,0.4754678606987,0.482786864042282,0.343913733959198,0.373577147722244,0.319220662117004,0.283813863992691,0.313595622777939,0.358901351690292,0.454126477241516,0.51833564043045,0.592763602733612,0.647668838500977,0.592665195465088,0.690366923809052,0.72932779788971,0.689849674701691,0.692426145076752,0.687146425247192,0.536653637886047,0.560986340045929,0.636164903640747,0.566073179244995,0.532418787479401,0.427889466285706,0.455082803964615,0.510074198246002,0.556657195091248
BRA,Brazil,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",0.105152335218221,0.119479709053557,0.124803383879861,0.15072791703892,0.134564984514242,0.10657377644286,0.111643263980119,0.113557987522994,0.116735807526306,0.101273257893589,0.0674459097803221,0.0673628772550569,0.0780702672316447,0.0980206893716531,0.0804585133931508,0.0815432586231044,0.0950652753957405,0.0971686729464953,0.101376274274555,0.0936991718792331,0.0972097206961248,0.0984512279365905,0.109937033980781,0.130239672570009,0.158134452133278,0.17500799975358,0.177641520695663,0.205184043106372,0.236745350684199,0.255904768168778,0.253633356523025,0.292180326546202,0.317139458309335,0.204765939255167,0.196480946122808,0.229581171947257,0.22226256054075,0.282934680165668,0.331453536867939,0.476586179002951,0.531833641729504,0.348035354873742,0.332330605144089,0.379523837786517,0.496164072832957,0.533899432472865,0.488675816837174,0.478848435687068,0.477554853496678,0.343902150858996,0.377553876754531,0.308994858093811,0.259178049954983,0.285356057470286,0.333275904642261,0.415652942939428,0.477959700063394,0.564539230025723,0.60997285040378,0.497876948233499,0.600597678991148,0.601819972770828,0.58381529848721,0.598784393931094,0.603824160814132,0.473693573363781,0.487235896988575,0.537654429273024,0.485921220364059,0.467021010999722,0.404111619490539,0.45083836777371,0.475286084309305,0.489785723178693
BRA,Brazil,pop,Population (in millions),53.2706842849195,54.8181363001983,56.4199777358408,58.0784101770252,59.7957150591695,61.5742840870702,63.4267374009808,65.339724801314,67.3153718254008,69.3558876632043,71.4635461453578,73.5947414362397,75.7941136221942,78.0639745577783,80.4067349597503,82.8248815927156,85.2814628076885,87.7658014869129,90.2769394275134,92.8138880074755,95.375651,97.739273,100.146797,102.600976,105.089675,107.619565,110.213349,112.875292,115.600942,118.380821,121.207461,124.063109,126.923155,129.790077,132.658864,135.515595,138.33637,141.104944,143.826357,146.502972,149.143223,151.724256,154.275079,156.794577,159.265006,161.735073,164.202549,166.661659,169.159655,171.641543,174.018282,176.301203,178.503484,180.622688,182.675143,184.688101,186.653106,188.55232,190.367302,192.079951,193.701929,195.284734,196.876111,198.478299,200.085127,201.675532,203.218114,204.703445,206.107261,207.455459,208.660842,209.550294,210.306415,211.140729
BRA,Brazil,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),173400.5,181892.09375,199188.34375,209310.921875,226481.796875,241101.546875,249853.703125,274940.40625,292487.03125,315040.78125,339493.78125,387271.46875,407305.25,433560.9375,451610.53125,483087.34375,502236.28125,531033.6875,590508.4375,628390.4375,697031.625,776075,868738.375,990101.1875,1070794.375,1126154.5,1241698,1302913.75,1367668.375,1460122.75,1594892,1527109.25,1539784.125,1494668.625,1575380.5,1699032.25,1826289.75,1890757.75,1889623.25,1949335.5,1864539.25,1877728.5,1854206.5,1937672.125,2044520.75,2124068.25,2170986,2244687.5,2252276.75,2262816,2362107.25,2394938,2468066.75,2496223,2640004.75,2724541.25,2832487.25,3004415.5,3157466.25,3153493.75,3390896,3525664.5,3593399,3701374,3720027.5,3588124,3470579.75,3516491.25,3579213.5,3622908,3504194,3671084.75,3781830.25,3904424
BRB,Barbados,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,1586.63806152344,1707.69934082031,1817.93725585938,1936.99963378906,2045.9990234375,2167.61547851563,2285.48022460938,2428.78344726563,2634.38061523438,2837.82250976563,3116.69995117188,3313.96459960938,3509.103515625,3689.50805664063,3901.23364257813,4107.93505859375,4447.8583984375,4694.28466796875,5007.59619140625,5303.70703125,5618.29541015625,6020.20263671875,6273.13671875,6433.71435546875,6544.1513671875,6632.314453125,6611.54638671875,6366.95361328125,6050.3056640625,5753.1826171875,5437.876953125,5178.41650390625,4866.47314453125,4714.72998046875,4723.98291015625,4794.185546875,4954.7333984375,5353.13525390625,5877.61669921875,6394.44482421875,6942.251953125,7572.08447265625,8467.9873046875,9223.8671875,10248.4404296875,11513.201171875,13392.880859375,15470.6630859375,17954.201171875,20442.044921875,22967.82421875,24435,24192.412109375,25335.68359375,25149.966796875,25359.998046875,25868.833984375,25794.609375,25742.015625,25161.486328125,26168.61328125,25647.359375,26523.5,27237.16796875
BRB,Barbados,emp,Number of persons engaged (in millions),,,,,,,,,,,0.0793246850371361,0.0783885270357132,0.0780983120203018,0.0787780806422234,0.0796422138810158,0.0802263766527176,0.0806521251797676,0.0813339278101921,0.081895224750042,0.0817084684967995,0.0815155729651451,0.0814439877867699,0.0816041454672813,0.0818211883306503,0.0819699093699455,0.0820999965071678,0.0877249985933304,0.0871749967336655,0.0874499976634979,0.0976999998092651,0.0992999970912933,0.100124999880791,0.0972250029444695,0.0957000032067299,0.0930999964475632,0.0921000018715859,0.0961999967694283,0.097900003194809,0.100299999117851,0.107400000095367,0.105200000107288,0.107050001621246,0.101674996316433,0.0949499979615212,0.100824996829033,0.110074996948242,0.115350000560284,0.117624998092651,0.121699996292591,0.125049993395805,0.128999993205071,0.130799993872643,0.128625005483627,0.129374995827675,0.132025003433228,0.133450001478195,0.130875006318092,0.133049994707108,0.132149994373322,0.1283999979496,0.127000004053116,0.128374993801117,0.125224992632866,0.126200005412102,0.124799996614456,0.128175005316734,0.132954001426697,0.129774004220963,0.128113999962807,0.124955996870995,0.120854265987873,0.122437477111816,0.126126572489738,0.12734742462635
BRB,Barbados,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",,,,,,,,,,,0.0493310801684856,0.0507169365882874,0.0490528270602226,0.0550020933151245,0.0549302287399769,0.0552589893341064,0.0561524070799351,0.0566080622375011,0.0533430762588978,0.052609171718359,0.0560784675180912,0.060826763510704,0.0682020038366318,0.0874402895569801,0.126603066921234,0.125438034534454,0.171672120690346,0.192163974046707,0.22367388010025,0.263130605220795,0.359684854745865,0.40107798576355,0.403532147407532,0.407468378543854,0.426793426275253,0.492445051670074,0.44916969537735,0.449294447898865,0.454293161630631,0.465906828641892,0.492746591567993,0.449494332075119,0.591302216053009,0.585963070392609,0.369127601385117,0.352467179298401,0.349898815155029,0.402151316404343,0.436292678117752,0.465460956096649,0.506779074668884,0.525915145874023,0.538191080093384,0.599825978279114,0.620766818523407,0.711900591850281,0.792285799980164,0.798759639263153,0.900080919265747,0.927899718284607,0.976934492588043,1.09628021717072,1.20006656646729,1.30838394165039,1.31147623062134,1.36413168907166,1.40617656707764,1.51059412956238,1.69622564315796,1.83278846740723,1.68810892105103,2.00252270698547,2.38857221603394,2.21086192131043
BRB,Barbados,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",,,,,,,,,,,0.109039450539848,0.113779837220251,0.105009481776684,0.117654805795995,0.118808605200608,0.105478344030392,0.132680551259926,0.128025866246313,0.115533037052302,0.129276699310344,0.137173817958605,0.157041109567314,0.168411203839143,0.205231149651489,0.215916121605796,0.200219350520746,0.227642135305479,0.274734072296532,0.240270960939782,0.311766643917805,0.382630569685302,0.428799967658055,0.471197502237134,0.506831971685637,0.538971044823793,0.558094585481989,0.581922981624151,0.604003361907236,0.632551029637863,0.676159745228346,0.699180253330105,0.610994209992565,0.666218111352732,0.644077082491675,0.600866179357562,0.716654968983461,0.755899434386518,0.635684329374669,0.717300517602479,0.768941052696051,0.737896180665617,0.651584813278439,0.544916633313258,0.747014802226941,0.764068321005854,0.7742452201252,0.747724573469182,0.861388671628321,0.849668637276646,0.841167912330254,0.638405025005279,0.630612424499209,0.642382719537437,0.678192858063761,0.685977840538752,0.711741502328116,0.715297316818142,0.773546087979595,0.797592890352708,0.835979058152803,0.822194329177463,0.882765444060402,0.874805912237526,0.92267700368011
BRB,Barbados,pop,Population (in millions),,,,,,,,,,,0.242684266112509,0.239820181967346,0.2389323270889,0.241011983518763,0.243655687648431,0.245442868559459,0.24674539709938,0.248831310522408,0.250548512723805,0.249977149633981,0.249387,0.249168,0.249658,0.250322,0.250777,0.251175,0.251442,0.251626,0.251551,0.251269,0.251524,0.25227,0.253095,0.253992,0.25492,0.25582,0.256618,0.257279,0.257763,0.258109,0.258582,0.259373,0.260267,0.261027,0.26162,0.262039,0.262284,0.262392,0.262436,0.262517,0.262063,0.262425,0.264148,0.265776,0.267298,0.268706,0.270002,0.271288,0.272714,0.274123,0.275243,0.276139,0.276938,0.277665,0.278348,0.27899,0.279598,0.280171,0.280711,0.281207,0.281698,0.282147,0.282318,0.282336
BRB,Barbados,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,806.424011230469,864.223022460938,906.773498535156,865.391235351563,899.000244140625,991.316467285156,1020.44036865234,1173.15051269531,1269.98388671875,1390.8955078125,1533.73498535156,1593.74572753906,1614.046875,1635.68627929688,1559.61328125,1622.07800292969,1692.80407714844,1754.45959472656,1840.0234375,1985.25659179688,2072.0732421875,2032.10754394531,1931.89697265625,1941.71142578125,2010.6708984375,2032.36596679688,2135.93408203125,2190.6884765625,2266.36303710938,2347.97778320313,2270.49560546875,2181.64892578125,2029.26672363281,2054.06103515625,2131.8017578125,2174.93383789063,2261.19775390625,2368.38159179688,2456.97021484375,2464.9765625,2574.74340820313,2513.79052734375,2533.677734375,2588.69018554688,2625.10717773438,2729.19189453125,2883.89624023438,3049.32592773438,3175.78540039063,3120.16186523438,3154.712890625,3131.63842773438,3121.82666015625,3090.2841796875,3092.83081054688,3066.66259765625,3121.61499023438,3125.62426757813,3088.927734375,3109.08569335938,2641.0322265625,2634.29858398438,3104.06958007813,3231.14477539063
BRN,Brunei Darussalam,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,37734.58203125,36927.95703125,36372.96484375,36010.73828125,35437.78515625,35484.8359375,35878.35546875,36192.9609375,36682.9296875,37710.74609375,37959.80859375,39739.78125,41323.96484375,42114.15625,42786.42578125,44772.81640625,46636.60546875,47905.05078125,49581.34375,51567.015625,53640.81640625,55729.515625,58709.32421875,62835.4296875,65857.3671875,69379.8203125,78727.9453125,82759.1015625,85810.5859375,87257.3046875,86985.421875,87604.953125,90388.375,91814.046875,93561.7890625,95427.6015625,97958.40625,102894.390625,109595.953125,117011.2578125,123945.375,132976.671875,147908.328125,170574.75,174457.15625,171973.234375,182030.5625,202089.71875,206132.65625,229846.9375,296895.875,279431.59375,285264.6875,290530.40625
BRN,Brunei Darussalam,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0656888857483864,0.0681279972195625,0.0713470280170441,0.0747716575860977,0.0783916041254997,0.0822099074721336,0.0862242206931114,0.0902353450655937,0.0942005142569542,0.0982773452997208,0.102458909153938,0.106746003031731,0.110560365021229,0.114375598728657,0.118231825530529,0.122127272188663,0.126058802008629,0.130029186606407,0.134036108851433,0.138080686330795,0.142164915800095,0.146254003047943,0.149853348731995,0.153382390737534,0.156818583607674,0.160158187150955,0.163404658436775,0.166880935430527,0.170701280236244,0.174655929207802,0.17873802781105,0.182699993252754,0.18552154302597,0.188103839755058,0.190641760826111,0.189473658800125,0.188162252306938,0.186695799231529,0.201537668704987,0.221485361456871,0.216665267944336,0.212165847420692,0.210515528917313,0.212830290198326
BRN,Brunei Darussalam,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.0325162932276726,0.0315284878015518,0.0388051308691502,0.0536844991147518,0.105368070304394,0.111292235553265,0.123673431575298,0.15180604159832,0.155518442392349,0.166592046618462,0.285467147827148,0.266733705997467,0.277270555496216,0.255080610513687,0.256856054067612,0.242243811488152,0.207183882594109,0.216624647378922,0.227766484022141,0.22819159924984,0.239958450198174,0.289246469736099,0.236849009990692,0.256251186132431,0.278219372034073,0.345508098602295,0.293423742055893,0.342885762453079,0.299210667610168,0.289556175470352,0.315394252538681,0.311438471078873,0.305554002523422,0.302153497934341,0.322055488824844,0.326139032840729,0.342541962862015,0.372033417224884,0.410502463579178,0.389344960451126,0.422076106071472,0.445715665817261,0.436490923166275,0.443265557289124,0.450688689947128,0.408495515584946,0.390763610601425,0.387020587921143,0.417277604341507,0.376662254333496,0.317818492650986,0.372873514890671,0.432915180921555,0.396600931882858
BRN,Brunei Darussalam,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.0130872141163875,0.0130038252152393,0.0160656747838453,0.0231295752095376,0.0498592664070054,0.052923423973734,0.054279447964453,0.0600380402590886,0.063318569776555,0.0745145665399703,0.0801865696185565,0.148380991014032,0.245751333459419,0.169651648745584,0.102762115131706,0.162374271188266,0.167809364205364,0.176976455610762,0.194000978747336,0.210937244097767,0.242702206650649,0.259588449681364,0.281606132421815,0.293629773434425,0.320971753632578,0.449525871018623,0.300851472393153,0.425118310567183,0.364314791928032,0.325514750923513,0.355324739171689,0.339509743555017,0.352622304824297,0.357409559626272,0.375397901216204,0.382695530638452,0.416953228081735,0.434725857934344,0.461704688804959,0.442946025836334,0.477195127145836,0.508794737802662,0.505480283963246,0.519309042871964,0.508019872463765,0.51145122339642,0.508626906111517,0.480515448708478,0.508107720344689,0.461890306512761,0.38364228446278,0.430332893674393,0.424592752031807,0.449167959172183
BRN,Brunei Darussalam,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,0.135138,0.137921,0.142189,0.147369,0.152656,0.15807,0.163607,0.169277,0.174884,0.180422,0.186111,0.191977,0.198165,0.204741,0.211661,0.218919,0.226495,0.23386,0.240913,0.248064,0.255292,0.262596,0.269839,0.276971,0.284091,0.291195,0.298276,0.305341,0.312385,0.319411,0.326424,0.333345,0.340099,0.346637,0.352911,0.358916,0.364663,0.370873,0.377793,0.384952,0.392332,0.399389,0.405557,0.411202,0.41675,0.422212,0.427564,0.432772,0.43781,0.44268,0.447404,0.451721,0.45537,0.458949
BRN,Brunei Darussalam,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,14132.2265625,15544.5185546875,17121.619140625,18760.740234375,20925.884765625,21001.0703125,25233.919921875,27987.83203125,29890.6953125,36628.6953125,34065.953125,27311.953125,28390.9609375,28533.333984375,28705.302734375,28277.37890625,25033.07421875,25110.591796875,25019.6171875,25571.904296875,25850.48828125,26663.73046875,27932.546875,28017.62109375,28898.884765625,30193.181640625,31062.236328125,30604.541015625,30433.05859375,31362.171875,32256.884765625,33142.328125,34425.55078125,35425.03125,35603.65625,35741.77734375,37313.4453125,37370.21484375,36646.87890625,35999.62109375,36935.28125,38318.28515625,38668.1796875,37846.56640625,36897.421875,36752.640625,35841.9375,36318.1796875,36337.203125,37743.02734375,38170.875,37563.66796875,36952.0078125,37471.9453125
BTN,Bhutan,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,2494.01342773438,2606.58618164063,2723.67260742188,2839.67504882813,2966.70874023438,3075.21923828125,3201.60131835938,3350.16723632813,3505.03930664063,3683.66625976563,3846.03051757813,4055.28662109375,4293.35693359375,4600.73291015625,4906.8017578125,5293.7451171875,5681.4169921875,6115.22509765625,6512.95068359375,6827.88916015625,7133.0673828125,7390.65087890625,7826.41357421875,8414.7978515625,9102.8310546875,9779.9072265625,10476.4951171875,11192.171875,12124.271484375,13436.908203125,15045.619140625,17091.35546875,19810.32421875,22622.58984375,25456.6328125,27945.458984375,29757.396484375,30835.0078125,32002.5546875,33834.69140625,37095.3984375,40862.18359375,46162.0625,50107.4921875,56764.203125,58907.4765625,62862.48046875,68486.96875,71455.9921875,72202.859375,72763.828125,72469.9921875,76389.8359375,78868.1640625
BTN,Bhutan,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166069492697716,0.169932097196579,0.173673510551453,0.177113756537437,0.180975496768951,0.1850226521492,0.190017312765121,0.195295706391335,0.200997725129128,0.206176266074181,0.209895104169846,0.210881933569908,0.202767267823219,0.193655088543892,0.194174915552139,0.19705918431282,0.201957702636719,0.206986397504807,0.212736621499062,0.217570781707764,0.222827091813087,0.227947920560837,0.232947200536728,0.237808302044868,0.242526844143868,0.249029994010925,0.254704862833023,0.258891373872757,0.264204114675522,0.269400209188461,0.270663022994995,0.273262321949005,0.269156932830811,0.275369226932526,0.269146978855133,0.276459872722626,0.279384404420853,0.282516598701477,0.285849094390869,0.310347408056259,0.314926981925964,0.326687872409821,0.331464380025864,0.333996653556824
BTN,Bhutan,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.100605823099613,0.104793757200241,0.10899006575346,0.121373064815998,0.137863412499428,0.132274597883225,0.12350058555603,0.127706930041313,0.113691113889217,0.121179804205894,0.148675426840782,0.141168504953384,0.140885412693024,0.140335276722908,0.135457381606102,0.13212226331234,0.145058169960976,0.168000847101212,0.171663716435432,0.16051858663559,0.168488994240761,0.13888418674469,0.12632243335247,0.127033904194832,0.149780169129372,0.165469348430634,0.164825245738029,0.166914641857147,0.160959810018539,0.154182568192482,0.160726293921471,0.158849254250526,0.156601920723915,0.163421645760536,0.16077946126461,0.188296675682068,0.205977499485016,0.26628902554512,0.246784508228302,0.227058470249176,0.248950704932213,0.264648854732513,0.246712252497673,0.280152469873428,0.270468384027481,0.25152462720871,0.245429188013077,0.261404901742935,0.259843081235886,0.25459149479866,0.238846614956856,0.256477743387222,0.272269725799561,0.267523497343063
BTN,Bhutan,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",,,,,,,,,,,,,,,,,,,,,0.119443457266836,0.123796555622755,0.128374499640871,0.140238298993286,0.152588396483769,0.144313551109276,0.135896914641082,0.141916963124145,0.127092466294103,0.133316610702897,0.164020678775091,0.155511828715806,0.153066909999798,0.151633869483349,0.154023835137697,0.154142725132752,0.161670672326194,0.176325705485844,0.205072609864142,0.189659208361437,0.201424032147394,0.178723835966696,0.175084159524501,0.16065333032324,0.179808824166454,0.192094461297451,0.199143945887282,0.206574359045277,0.197143436967941,0.190963664446338,0.185202303672008,0.181316842741241,0.177738860831989,0.202195176906442,0.220128237203948,0.242195668302347,0.23431618781396,0.337046868740125,0.289533231158042,0.274458878300663,0.318839073534645,0.367039976619443,0.353072621995259,0.386116921408404,0.364002175602295,0.350048836721772,0.349376042698931,0.364911262829691,0.373045340783416,0.373311368564385,0.377127582193231,0.405342041604368,0.407389456581904,0.402118261155568
BTN,Bhutan,pop,Population (in millions),,,,,,,,,,,,,,,,,,,,,0.308528,0.319211,0.330264,0.341705,0.353538,0.365791,0.37849,0.391639,0.405243,0.4192,0.433404,0.447836,0.462485,0.47746,0.492784,0.508392,0.524324,0.540557,0.556986,0.573586,0.589287,0.599784,0.577774,0.554673,0.554497,0.547989,0.548784,0.558697,0.569435,0.582579,0.596863,0.610794,0.624409,0.637663,0.650544,0.661865,0.670799,0.678641,0.686351,0.693988,0.701632,0.709377,0.717279,0.725273,0.733139,0.740618,0.747866,0.754335,0.759759,0.764824,0.770006,0.775442,0.780914,0.786385
BTN,Bhutan,rgdpna,Real GDP at constant 2021 national prices (in mil. 2021US$),,,,,,,,,,,,,,,,,,,,,466.035736083984,478.511962890625,484.078277587891,491.180145263672,516.516540527344,499.433685302734,544.156188964844,587.151245117188,628.99462890625,659.129638671875,692.143615722656,771.403930664063,788.939880371094,852.91357421875,906.127014160156,958.176208496094,1094.23291015625,1437.33435058594,1524.57434082031,1640.32067871094,1826.87060546875,1840.39416503906,1907.91552734375,1946.32409667969,2060.73168945313,2200.42797851563,2341.3740234375,2508.81396484375,2694.7568359375,2943.88500976563,3239.73803710938,3477.158203125,3840.30517578125,4139.33251953125,4352.80859375,4654.67919921875,4917.240234375,5709.1513671875,5967.74462890625,6425.32080078125,7246.96533203125,7862.1787109375,8268.24609375,8411.810546875,8906.5166015625,9499.7626953125,10304.95703125,10520.0048828125,10888.40234375,11515.046875,10338.392578125,10795.4912109375,11358.353515625,11912.9365234375
BWA,Botswana,cn,Capital stock at current PPPs (in mil. 2021US$),,,,,,,,,,,780.328796386719,784.384033203125,799.5830078125,822.9287109375,863.685668945313,852.075256347656,917.14306640625,1016.48095703125,1187.71423339844,1273.11547851563,1565.59216308594,2075.12622070313,2704.048828125,3375.22631835938,3802.498046875,4113.5322265625,4332.583984375,4521.89208984375,4744.86376953125,5126.44580078125,5717.01708984375,6384.72412109375,7053.65380859375,7699.6123046875,8364.5556640625,9178.869140625,9985.3896484375,10823.3173828125,12086.8642578125,14495.482421875,17172.970703125,19672.623046875,22153.49609375,24642.2890625,27059.423828125,29605.712890625,31931.546875,34798.57421875,38183,42169.8359375,46315.296875,51007.04296875,55557.109375,59827.32421875,64530.59765625,68651.1640625,74310.328125,84590.953125,98331.4453125,113877.265625,129178.859375,142289.015625,144126.3125,143861.46875,146549.375,146967.625,148042.140625,148938.359375,155545.984375,161149.609375,163299.546875,180652.625,189446.953125,197572.484375
BWA,Botswana,emp,Number of persons engaged (in millions),,,,,,,,,,,0.170688405632973,0.171412527561188,0.17218291759491,0.172971412539482,0.173791900277138,0.178614243865013,0.179439708590508,0.178716093301773,0.181727305054665,0.187943398952484,0.195232376456261,0.20149028301239,0.214468523859978,0.223052680492401,0.230536624789238,0.241768151521683,0.247919112443924,0.255356967449188,0.262552320957184,0.273465603590012,0.283784955739975,0.298107624053955,0.306767165660858,0.308518677949905,0.318151146173477,0.330519914627075,0.342937827110291,0.360523194074631,0.380423784255981,0.400371700525284,0.421652436256409,0.455321103334427,0.469309717416763,0.473878145217896,0.477403074502945,0.483913630247116,0.507187247276306,0.503735601902008,0.546621263027191,0.58321088552475,0.609142482280731,0.614759087562561,0.613702178001404,0.609816551208496,0.624502301216126,0.60954087972641,0.613784313201904,0.644923388957977,0.679525315761566,0.713791310787201,0.726195216178894,0.818738102912903,0.838946163654327,0.85324239730835,0.859520375728607,0.891786873340607,0.928387582302094,0.969048917293549,1.0093240737915,1.0300784111023,1.07899272441864,1.02213430404663,1.00588691234589,1.09990787506104
BWA,Botswana,pl_gdpo,"Price level of CGDPo (PPP/XR), price level of USA GDPo in 2021=1",,,,,,,,,,,0.0784612447023392,0.0777568221092224,0.0751564353704453,0.0761976018548012,0.0779248028993607,0.087762638926506,0.0878570750355721,0.0805245041847229,0.0810326933860779,0.09771478921175,0.105570524930954,0.109054625034332,0.1111815944314,0.135453298687935,0.179693847894669,0.185896560549736,0.177318423986435,0.201644405722618,0.214324280619621,0.2503582239151,0.332023113965988,0.334471076726913,0.271481245756149,0.247987359762192,0.206201404333115,0.152069821953774,0.189344793558121,0.239908218383789,0.250291913747788,0.332189857959747,0.381971120834351,0.367444217205048,0.3645940721035,0.355966687202454,0.359481871128082,0.368772596120834,0.334982395172119,0.321555107831955,0.294813305139542,0.305429071187973,0.300406247377396,0.286257535219193,0.236638516187668,0.330978631973267,0.373855203390121,0.361731588840485,0.364068567752838,0.368465185165405,0.294885814189911,0.341407299041748,0.400815933942795,0.440740555524826,0.43880495429039,0.452932894229889,0.439083486795425,0.392187356948853,0.396966278553009,0.40840870141983,0.439786523580551,0.415187537670136,0.402348399162293,0.456263959407806,0.471578687429428,0.427688509225845
BWA,Botswana,pl_i,"Price level of capital formation,  price level of USA GDPo in 2021=1",,,,,,,,,,,0.0535251036017028,0.054135436231374,0.0541407719314566,0.055610982565434,0.0579094020308086,0.208678698118459,0.0988141077430915,0.0967506521810065,0.0850837178878332,0.204535681867371,0.117260458763958,0.122285319024996,0.123942150491203,0.149613372640723,0.185405401334138,0.194773954288481,0.192960222310751,0.23097130005135,0.263674592950481,0.293753335109598,0.350173808049511,0.398964185078383,0.37286782228907,0.416732519052691,0.430611928964035,0.331637831866936,0.356056595613852,0.468566259866913,0.484462822825338,0.523851160753002,0.599999325132121,0.583765058029485,0.5830652063788,0.519998970785426,0.502870888442866,0.517043184645506,0.439087186136749,0.450484408787061,0.387712807353241,0.382005546403446,0.328943936839944,0.310191761830379,0.271487992245158,0.3394010254026,0.372518415611569,0.324596841997581,0.374761389099834,0.356478016454879,0.211950496780112,0.278077724174844,0.328370152023683,0.385363783881808,0.385221928667576,0.388790708870701,0.387140730173625,0.386002848922294,0.392402777148141,0.443239761481517,0.469247954322909,0.454708398796534,0.435540805914302,0.470249906554142,0.526481052683865,0.48621955062705
